34,404,9L,42W,http://192.168.1.86/bWAPP/C:/Program%20Files%20(x86)/Apache%20Group/Apache/conf/httpd.conf
35,404,9L,42W,http://192.168.1.86/bWAPP/C:/Program%20Files%20(x86)/Apache%20Group/Apache/conf/access.log
20,404,9L,42W,http://192.168.1.86/bWAPP/C:/Program%20Files/FileZilla%20Server/FileZilla%20Server.xml
21,404,9L,40W,http://192.168.1.86/bWAPP/C:/Program%20Files/MySQL/data/hostname.err
40,404,9L,39W,http://192.168.1.86/bWAPP/C:/WINDOWS/Repair/SAM
45,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/win.ini
41,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/repair/system
65,404,9L,42W,http://192.168.1.86/bWAPP/C:/Program%20Files/MySQL/MySQL%20Server%205.1/my.ini
42,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/repair/software
43,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/repair/security
44,404,9L,39W,http://192.168.1.86/bWAPP/C:/WINDOWS/System32/drivers/etc/hosts
46,404,9L,39W,http://192.168.1.86/bWAPP/C:/WINNT/php.ini
47,404,9L,39W,http://192.168.1.86/bWAPP/C:/WINNT/win.ini
48,404,9L,39W,http://192.168.1.86/bWAPP/C:/xampp/apache/bin/php.ini
49,404,9L,39W,http://192.168.1.86/bWAPP/C:/xampp/apache/logs/access.log
50,404,9L,39W,http://192.168.1.86/bWAPP/C:/xampp/apache/logs/error.log
51,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/Panther/Unattend/Unattended.xml
52,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/Panther/Unattended.xml
53,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/debug/NetSetup.log
55,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/SecEvent.Evt
68,404,9L,39W,http://192.168.1.86/bWAPP/C:/inetpub/logs/LogFiles/W3SVC1/u_ex[YYMMDD].log
54,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/AppEvent.Evt
56,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/default.sav
57,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/security.sav
58,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/software.sav
59,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/system.sav
60,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/regback/default
61,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/regback/sam
62,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/regback/security
63,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/regback/system
64,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/system32/config/regback/software
31,404,9L,42W,http://192.168.1.86/bWAPP/C:/Program%20Files/MySQL/MySQL%20Server%205.0/my.cnf
26,404,9L,40W,http://192.168.1.86/bWAPP/C:/Program%20Files/MySQL/my.cnf
27,404,9L,42W,http://192.168.1.86/bWAPP/C:/Program%20Files/MySQL/MySQL%20Server%205.0/data/hostname.err
30,404,9L,42W,http://192.168.1.86/bWAPP/C:/Program%20Files/MySQL/MySQL%20Server%205.0/data/mysql.log
29,404,9L,42W,http://192.168.1.86/bWAPP/C:/Program%20Files/MySQL/MySQL%20Server%205.0/data/mysql.err
28,404,9L,42W,http://192.168.1.86/bWAPP/C:/Program%20Files/MySQL/MySQL%20Server%205.0/data/mysql-bin.log
39,404,9L,39W,http://192.168.1.86/bWAPP/C:/WINDOWS/php.ini
38,404,9L,41W,http://192.168.1.86/bWAPP/C:/Program%20Files%20(x86)/xampp/apache/conf/httpd.conf
25,404,9L,40W,http://192.168.1.86/bWAPP/C:/Program%20Files/MySQL/my.ini
37,404,9L,43W,http://192.168.1.86/bWAPP/C:/Program%20Files%20(x86)/FileZilla%20Server/FileZilla%20Server.xml
67,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/System32/inetsrv/config/applicationHost.config
66,404,9L,39W,http://192.168.1.86/bWAPP/C:/Windows/System32/inetsrv/config/schema/ASPNET_schema.xml
18,404,9L,41W,http://192.168.1.86/bWAPP/C:/Program%20Files/Apache%20Group/Apache/logs/access.log
19,404,9L,41W,http://192.168.1.86/bWAPP/C:/Program%20Files/Apache%20Group/Apache/logs/error.log
